run_id,commit_sha,commit_message,status,conclusion,workflow_duration,job_name,job_duration,step_name,step_duration,test_count,test_failures,avg_test_time_ms,timestamp,commit_short,branch,run_number,run_attempt
27132515667,99338de22f7d10e2a3bed6b54ff98d2db6638477,ci: restaurar execucao sequencial (lint antes de test),completed,failure,19.0,lint,16.0,Complete job,0.0,,,,2026-06-08T10:47:38Z,99338de,experimento-cicd,13,1
27132515667,99338de22f7d10e2a3bed6b54ff98d2db6638477,ci: restaurar execucao sequencial (lint antes de test),completed,failure,19.0,test,-1.0,,,,,,2026-06-08T10:47:38Z,99338de,experimento-cicd,13,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Set up job,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Run actions/checkout@v4,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Run actions/setup-python@v5,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Run actions/cache@v4,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Instalar dependencias,9.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Executar flake8,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Post Run actions/cache@v4,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Post Run actions/setup-python@v5,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Post Run actions/checkout@v4,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,lint,15.0,Complete job,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Set up job,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Run actions/checkout@v4,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Run actions/setup-python@v5,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Run actions/cache@v4,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Instalar dependencias,9.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Executar testes com JSON,10.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Upload artefato de testes,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Post Run actions/cache@v4,2.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Post Run actions/setup-python@v5,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Post Run actions/checkout@v4,1.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132505385,36c7d2b72458792202f1a96c8d7d5fa808062d41,ci: executar lint e test em paralelo (sem dependencia),completed,failure,31.0,test,28.0,Complete job,0.0,2,2,1995.0,2026-06-08T10:47:25Z,36c7d2b,experimento-cicd,12,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Set up job,1.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Run actions/cache@v4,0.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Instalar dependencias,9.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Executar flake8,1.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Post Run actions/checkout@v4,0.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,lint,13.0,Complete job,0.0,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132493882,fb64ffe6aae05a084528f5ff1ede905613f5c810,ci: reabilitar cache de pip para comparacao com/sem cache,completed,failure,16.0,test,-1.0,,,,,,2026-06-08T10:47:11Z,fb64ffe,experimento-cicd,11,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Set up job,1.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Instalar dependencias,10.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Executar flake8,1.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Post Run actions/checkout@v4,0.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,lint,17.0,Complete job,0.0,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132481774,0ca4bb69da60d873902ed9d32ae05324d0ebb8d7,ci: desabilitar cache de pip para medir impacto sem cache,completed,failure,20.0,test,0.0,,,,,,2026-06-08T10:46:56Z,0ca4bb6,experimento-cicd,10,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Set up job,0.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Run actions/cache@v4,1.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Instalar dependencias,10.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Executar flake8,0.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Post Run actions/checkout@v4,1.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,lint,16.0,Complete job,0.0,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132466774,ec5689cfe96141e8126a9a33968a11e4f49ab5f5,fix: corrigir erros de lint no utils.py (recovery),completed,failure,18.0,test,0.0,,,,,,2026-06-08T10:46:38Z,ec5689c,experimento-cicd,9,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Set up job,1.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Run actions/cache@v4,0.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Instalar dependencias,11.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Executar flake8,0.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Post Run actions/checkout@v4,0.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,lint,17.0,Complete job,0.0,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132457991,3c7b33a675844fe612b770b44373dac01305c89a,lint: introduzir erros de formatacao propositais para falha de lint,completed,failure,19.0,test,0.0,,,,,,2026-06-08T10:46:27Z,3c7b33a,experimento-cicd,8,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Set up job,1.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Run actions/cache@v4,0.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Instalar dependencias,9.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Executar flake8,1.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Post Run actions/checkout@v4,0.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,lint,13.0,Complete job,0.0,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132448093,26372ffdc1474e5a634689ae143953ac005fee7d,test: adicionar 5 testes lentos (~500ms cada) para experimento,completed,failure,17.0,test,0.0,,,,,,2026-06-08T10:46:14Z,26372ff,experimento-cicd,7,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Set up job,1.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Run actions/cache@v4,0.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Instalar dependencias,10.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Executar flake8,0.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Post Run actions/checkout@v4,1.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,lint,14.0,Complete job,0.0,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132437782,6a1ea93178f41413cb35d48eb3662385e70a52c1,test: adicionar 20 testes sinteticos para medir impacto de volume,completed,failure,17.0,test,0.0,,,,,,2026-06-08T10:46:02Z,6a1ea93,experimento-cicd,6,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Set up job,1.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Run actions/cache@v4,0.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Instalar dependencias,10.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Executar flake8,0.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Post Run actions/checkout@v4,1.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,lint,15.0,Complete job,0.0,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132421499,3084f2d222e080b4b3552a31c37456446f5268f1,fix: corrigir teste de soma (recovery apos falha),completed,failure,19.0,test,0.0,,,,,,2026-06-08T10:45:42Z,3084f2d,experimento-cicd,5,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Set up job,0.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Run actions/cache@v4,1.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Instalar dependencias,7.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Executar flake8,1.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Post Run actions/cache@v4,0.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Post Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Post Run actions/checkout@v4,0.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,lint,13.0,Complete job,0.0,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132410461,08cf188295402d45e6dc6c7167d7729eb3f55c0c,test: adicionar teste falhando propositalmente para experimento,completed,failure,17.0,test,0.0,,,,,,2026-06-08T10:45:29Z,08cf188,experimento-cicd,4,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Set up job,0.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Run actions/checkout@v4,1.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Run actions/setup-python@v5,0.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
27132398115,d8a15e1d7eaad3d0cf44a854dfe6a79d56b143c2,chore: reexecucao baseline - cache quente,completed,failure,15.0,lint,12.0,Run actions/cache@v4,0.0,,,,2026-06-08T10:45:16Z,d8a15e1,experimento-cicd,3,1
